ID,year,month,mean,lon,lat
44,2015,8,51.4516129,-109.82126,38.458323
44,2016,6,52.31818182,-109.82126,38.458323
44,2016,7,53.25,-109.82126,38.458323
44,2016,8,53.42857143,-109.82126,38.458323
45,1990,6,58.26923077,-78.307067,37.165222
45,1990,7,54.1,-78.307067,37.165222
45,1990,8,54.75,-78.307067,37.165222
45,1991,6,58.44444444,-78.307067,37.165222
45,1991,7,60.17241379,-78.307067,37.165222
45,1991,8,52.77777778,-78.307067,37.165222
45,1992,6,55.95652174,-78.307067,37.165222
45,1992,7,57.68,-78.307067,37.165222
45,1992,8,49.56666667,-78.307067,37.165222
45,1993,6,60.17857143,-78.307067,37.165222
45,1993,7,62.89285714,-78.307067,37.165222
45,1993,8,65.82758621,-78.307067,37.165222
45,1994,6,62.13333333,-78.307067,37.165222
45,1994,7,51.95833333,-78.307067,37.165222
45,1994,8,48.13333333,-78.307067,37.165222
45,1995,6,47.34482759,-78.307067,37.165222
45,1995,7,54.31034483,-78.307067,37.165222
45,1995,8,54.80645161,-78.307067,37.165222
45,1996,6,59.34482759,-78.307067,37.165222
45,1996,7,51.13793103,-78.307067,37.165222
45,1996,8,49.48387097,-78.307067,37.165222
45,1997,6,56.71428571,-78.307067,37.165222
45,1997,7,59.10714286,-78.307067,37.165222
45,1997,8,53.63333333,-78.307067,37.165222
45,1998,6,57.26666667,-78.307067,37.165222
45,1998,7,66.96774194,-78.307067,37.165222
45,1998,8,61.38709677,-78.307067,37.165222
45,1999,6,58.36666667,-78.307067,37.165222
45,1999,7,57.55555556,-78.307067,37.165222
45,1999,8,62.51612903,-78.307067,37.165222
45,2000,6,51.71428571,-78.307067,37.165222
45,2000,7,48.37931034,-78.307067,37.165222
45,2000,8,48.93103448,-78.307067,37.165222
45,2001,6,52.63333333,-78.307067,37.165222
45,2001,7,47.73333333,-78.307067,37.165222
45,2001,8,56,-78.307067,37.165222
45,2002,6,62.86666667,-78.307067,37.165222
45,2002,7,55.03333333,-78.307067,37.165222
45,2002,8,56.87096774,-78.307067,37.165222
45,2003,6,45.2,-78.307067,37.165222
45,2003,7,39.84,-78.307067,37.165222
45,2003,8,-9999,-78.307067,37.165222
45,2004,6,42.51724138,-78.307067,37.165222
45,2004,7,43.16666667,-78.307067,37.165222
45,2004,8,-9999,-78.307067,37.165222
45,2005,6,43.16666667,-78.307067,37.165222
45,2005,7,45.72222222,-78.307067,37.165222
45,2005,8,48.03225806,-78.307067,37.165222
45,2006,6,51.27586207,-78.307067,37.165222
45,2006,7,48.90322581,-78.307067,37.165222
45,2006,8,51.51612903,-78.307067,37.165222
45,2007,6,50.46666667,-78.307067,37.165222
45,2007,7,48.36666667,-78.307067,37.165222
45,2007,8,56.65517241,-78.307067,37.165222
45,2008,6,49.73333333,-78.307067,37.165222
45,2008,7,46.70967742,-78.307067,37.165222
45,2008,8,42.23333333,-78.307067,37.165222
45,2009,6,43.66666667,-78.307067,37.165222
45,2009,7,42.7,-78.307067,37.165222
45,2009,8,39.26666667,-78.307067,37.165222
45,2010,6,48.16666667,-78.307067,37.165222
45,2010,7,51.22580645,-78.307067,37.165222
45,2010,8,41.52631579,-78.307067,37.165222
45,2011,6,51.27586207,-78.307067,37.165222
45,2011,7,48,-78.307067,37.165222
45,2011,8,45.54166667,-78.307067,37.165222
45,2012,6,46.93103448,-78.307067,37.165222
45,2012,7,51,-78.307067,37.165222
45,2012,8,46.3,-78.307067,37.165222
45,2013,6,39.75,-78.307067,37.165222
45,2013,7,31.14814815,-78.307067,37.165222
45,2013,8,33.7,-78.307067,37.165222
45,2014,6,42.22222222,-78.307067,37.165222
45,2014,7,42.95454545,-78.307067,37.165222
45,2014,8,37,-78.307067,37.165222
45,2015,6,36.62068966,-78.307067,37.165222
45,2015,7,38.61290323,-78.307067,37.165222
45,2015,8,41.96551724,-78.307067,37.165222
45,2016,6,40.3,-78.307067,37.165222
45,2016,7,37.96666667,-78.307067,37.165222
45,2016,8,30.47826087,-78.307067,37.165222
46,1990,6,63.1,-78.43471,38.5231
46,1990,7,-9999,-78.43471,38.5231
46,1990,8,60.76,-78.43471,38.5231
46,1991,6,68.54166667,-78.43471,38.5231
46,1991,7,67.26666667,-78.43471,38.5231
46,1991,8,61.41935484,-78.43471,38.5231
46,1992,6,61.26666667,-78.43471,38.5231
46,1992,7,55.03333333,-78.43471,38.5231
46,1992,8,-9999,-78.43471,38.5231
46,1993,6,63.21428571,-78.43471,38.5231
46,1993,7,61.74074074,-78.43471,38.5231
46,1993,8,68,-78.43471,38.5231
46,1994,6,63.93333333,-78.43471,38.5231
46,1994,7,53.76190476,-78.43471,38.5231
46,1994,8,53.19354839,-78.43471,38.5231
46,1995,6,64.11111111,-78.43471,38.5231
46,1995,7,67.76923077,-78.43471,38.5231
46,1995,8,63.20689655,-78.43471,38.5231
46,1996,6,64.93333333,-78.43471,38.5231
46,1996,7,59.57142857,-78.43471,38.5231
46,1996,8,61.82142857,-78.43471,38.5231
46,1997,6,56.9,-78.43471,38.5231
46,1997,7,67.77777778,-78.43471,38.5231
46,1997,8,56.82758621,-78.43471,38.5231
46,1998,6,65.82608696,-78.43471,38.5231
46,1998,7,71.87096774,-78.43471,38.5231
46,1998,8,73.13333333,-78.43471,38.5231
46,1999,6,63.57142857,-78.43471,38.5231
46,1999,7,69.93103448,-78.43471,38.5231
46,1999,8,70.51612903,-78.43471,38.5231
46,2000,6,59.62068966,-78.43471,38.5231
46,2000,7,57,-78.43471,38.5231
46,2000,8,52.53571429,-78.43471,38.5231
46,2001,6,64.48275862,-78.43471,38.5231
46,2001,7,56.03225806,-78.43471,38.5231
46,2001,8,61.06451613,-78.43471,38.5231
46,2002,6,62.20689655,-78.43471,38.5231
46,2002,7,63.38709677,-78.43471,38.5231
46,2002,8,60.93333333,-78.43471,38.5231
46,2003,6,60.96428571,-78.43471,38.5231
46,2003,7,55.96,-78.43471,38.5231
46,2003,8,56.20689655,-78.43471,38.5231
46,2004,6,46.67857143,-78.43471,38.5231
46,2004,7,53,-78.43471,38.5231
46,2004,8,53.86206897,-78.43471,38.5231
46,2005,6,52.96428571,-78.43471,38.5231
46,2005,7,53.71428571,-78.43471,38.5231
46,2005,8,52.46153846,-78.43471,38.5231
46,2006,6,55.96551724,-78.43471,38.5231
46,2006,7,53.66666667,-78.43471,38.5231
46,2006,8,59.33333333,-78.43471,38.5231
46,2007,6,55.13636364,-78.43471,38.5231
46,2007,7,53.67741935,-78.43471,38.5231
46,2007,8,57.64285714,-78.43471,38.5231
46,2008,6,55.22222222,-78.43471,38.5231
46,2008,7,54.67857143,-78.43471,38.5231
46,2008,8,48.87096774,-78.43471,38.5231
46,2009,6,46.46666667,-78.43471,38.5231
46,2009,7,44.19354839,-78.43471,38.5231
46,2009,8,43.5483871,-78.43471,38.5231
46,2010,6,53.64285714,-78.43471,38.5231
46,2010,7,55.74074074,-78.43471,38.5231
46,2010,8,54.06666667,-78.43471,38.5231
46,2011,6,56.96551724,-78.43471,38.5231
46,2011,7,60.4516129,-78.43471,38.5231
46,2011,8,55.58064516,-78.43471,38.5231
46,2012,6,55.51851852,-78.43471,38.5231
46,2012,7,54.57142857,-78.43471,38.5231
46,2012,8,53.51612903,-78.43471,38.5231
46,2013,6,46.53333333,-78.43471,38.5231
46,2013,7,39.32258065,-78.43471,38.5231
46,2013,8,42.55555556,-78.43471,38.5231
46,2014,6,44.79310345,-78.43471,38.5231
46,2014,7,43.67741935,-78.43471,38.5231
46,2014,8,45.87096774,-78.43471,38.5231
46,2015,6,43.5,-78.43471,38.5231
46,2015,7,45.80645161,-78.43471,38.5231
46,2015,8,48.83870968,-78.43471,38.5231
46,2016,6,49.83333333,-78.43471,38.5231
46,2016,7,43.92307692,-78.43471,38.5231
46,2016,8,39.58333333,-78.43471,38.5231
47,1990,6,62.36666667,-80.55751,37.329832
47,1990,7,60,-80.55751,37.329832
47,1990,8,62.06451613,-80.55751,37.329832
47,1991,6,62.5,-80.55751,37.329832
47,1991,7,62.93548387,-80.55751,37.329832
47,1991,8,60.23333333,-80.55751,37.329832
47,1992,6,59.26666667,-80.55751,37.329832
47,1992,7,53.25806452,-80.55751,37.329832
47,1992,8,51.83333333,-80.55751,37.329832
47,1993,6,63,-80.55751,37.329832
47,1993,7,61.51612903,-80.55751,37.329832
47,1993,8,65.12903226,-80.55751,37.329832
47,1994,6,62.72413793,-80.55751,37.329832
47,1994,7,53.34482759,-80.55751,37.329832
47,1994,8,57.46666667,-80.55751,37.329832
47,1995,6,52.57142857,-80.55751,37.329832
47,1995,7,63.68965517,-80.55751,37.329832
47,1995,8,60.74193548,-80.55751,37.329832
47,1996,6,-9999,-80.55751,37.329832
47,1996,7,56.36666667,-80.55751,37.329832
47,1996,8,58.80645161,-80.55751,37.329832
47,1997,6,57.82758621,-80.55751,37.329832
47,1997,7,65.82758621,-80.55751,37.329832
47,1997,8,56.58064516,-80.55751,37.329832
47,1998,6,59.55555556,-80.55751,37.329832
47,1998,7,66.64516129,-80.55751,37.329832
47,1998,8,72.09677419,-80.55751,37.329832
47,1999,6,64.23333333,-80.55751,37.329832
47,1999,7,67.13793103,-80.55751,37.329832
47,1999,8,69.16129032,-80.55751,37.329832
47,2000,6,58.2,-80.55751,37.329832
47,2000,7,57.73333333,-80.55751,37.329832
47,2000,8,55.66666667,-80.55751,37.329832
47,2001,6,58.10344828,-80.55751,37.329832
47,2001,7,50.48387097,-80.55751,37.329832
47,2001,8,57.4516129,-80.55751,37.329832
47,2002,6,60.83333333,-80.55751,37.329832
47,2002,7,60.26666667,-80.55751,37.329832
47,2002,8,58.96774194,-80.55751,37.329832
47,2003,6,55.2,-80.55751,37.329832
47,2003,7,52.60714286,-80.55751,37.329832
47,2003,8,51.80645161,-80.55751,37.329832
47,2004,6,47.16666667,-80.55751,37.329832
47,2004,7,48.4137931,-80.55751,37.329832
47,2004,8,48.4516129,-80.55751,37.329832
47,2005,6,51.1,-80.55751,37.329832
47,2005,7,48.16,-80.55751,37.329832
47,2005,8,54.4516129,-80.55751,37.329832
47,2006,6,55.06896552,-80.55751,37.329832
47,2006,7,47.67857143,-80.55751,37.329832
47,2006,8,53.96666667,-80.55751,37.329832
47,2007,6,55.7037037,-80.55751,37.329832
47,2007,7,52.3,-80.55751,37.329832
47,2007,8,62.12903226,-80.55751,37.329832
47,2008,6,54.05263158,-80.55751,37.329832
47,2008,7,53.90322581,-80.55751,37.329832
47,2008,8,49.7,-80.55751,37.329832
47,2009,6,42.65517241,-80.55751,37.329832
47,2009,7,44.85714286,-80.55751,37.329832
47,2009,8,38.38709677,-80.55751,37.329832
47,2010,6,47.9,-80.55751,37.329832
47,2010,7,51.61290323,-80.55751,37.329832
47,2010,8,48.11111111,-80.55751,37.329832
47,2011,6,51.51724138,-80.55751,37.329832
47,2011,7,52.22580645,-80.55751,37.329832
47,2011,8,53.16666667,-80.55751,37.329832
47,2012,6,52.24137931,-80.55751,37.329832
47,2012,7,48.26315789,-80.55751,37.329832
47,2012,8,51.16,-80.55751,37.329832
47,2013,6,44.27586207,-80.55751,37.329832
47,2013,7,36.03571429,-80.55751,37.329832
47,2013,8,39.51612903,-80.55751,37.329832
47,2014,6,43.62068966,-80.55751,37.329832
47,2014,7,44.16129032,-80.55751,37.329832
47,2014,8,43.37931034,-80.55751,37.329832
47,2015,6,41.4,-80.55751,37.329832
47,2015,7,41.35483871,-80.55751,37.329832
47,2015,8,44.93333333,-80.55751,37.329832
47,2016,6,48.52,-80.55751,37.329832
47,2016,7,41.22580645,-80.55751,37.329832
47,2016,8,36.96666667,-80.55751,37.329832
48,1990,6,43.03333333,-90.597209,45.206525
48,1990,7,40.29032258,-90.597209,45.206525
48,1990,8,37.87096774,-90.597209,45.206525
48,1991,6,48.65517241,-90.597209,45.206525
48,1991,7,39.13333333,-90.597209,45.206525
48,1991,8,41.96666667,-90.597209,45.206525
48,1992,6,47.72413793,-90.597209,45.206525
48,1992,7,34.03333333,-90.597209,45.206525
48,1992,8,36.48387097,-90.597209,45.206525
48,1993,6,42.62068966,-90.597209,45.206525
48,1993,7,37.76666667,-90.597209,45.206525
48,1993,8,38.29032258,-90.597209,45.206525
48,1994,6,46.71428571,-90.597209,45.206525
48,1994,7,34.96774194,-90.597209,45.206525
48,1994,8,38.43333333,-90.597209,45.206525
48,1995,6,58.5862069,-90.597209,45.206525
48,1995,7,45,-90.597209,45.206525
48,1995,8,42.03333333,-90.597209,45.206525
48,1996,6,45.20689655,-90.597209,45.206525
48,1996,7,37.76666667,-90.597209,45.206525
48,1996,8,39.36666667,-90.597209,45.206525
48,1997,6,52.35714286,-90.597209,45.206525
48,1997,7,39.25806452,-90.597209,45.206525
48,1997,8,34.22580645,-90.597209,45.206525
48,1998,6,43.76923077,-90.597209,45.206525
48,1998,7,41.32258065,-90.597209,45.206525
48,1998,8,48.64516129,-90.597209,45.206525
48,1999,6,48.68965517,-90.597209,45.206525
48,1999,7,43.27586207,-90.597209,45.206525
48,1999,8,38.53333333,-90.597209,45.206525
48,2000,6,41.56666667,-90.597209,45.206525
48,2000,7,40.25806452,-90.597209,45.206525
48,2000,8,39.87096774,-90.597209,45.206525
48,2001,6,49.52173913,-90.597209,45.206525
48,2001,7,46.04,-90.597209,45.206525
48,2001,8,45.64,-90.597209,45.206525
48,2002,6,47,-90.597209,45.206525
48,2002,7,-9999,-90.597209,45.206525
48,2002,8,37.74193548,-90.597209,45.206525
48,2003,6,45.13333333,-90.597209,45.206525
48,2003,7,41.35483871,-90.597209,45.206525
48,2003,8,38.77419355,-90.597209,45.206525
48,2004,6,30.96551724,-90.597209,45.206525
48,2004,7,39.87096774,-90.597209,45.206525
48,2004,8,34.67741935,-90.597209,45.206525
48,2005,6,-9999,-90.597209,45.206525
48,2005,7,-9999,-90.597209,45.206525
48,2005,8,-9999,-90.597209,45.206525
48,2006,6,48.53333333,-90.597209,45.206525
48,2006,7,49.48387097,-90.597209,45.206525
48,2006,8,41.51612903,-90.597209,45.206525
48,2007,6,51,-90.597209,45.206525
48,2007,7,40.67741935,-90.597209,45.206525
48,2007,8,39.61290323,-90.597209,45.206525
48,2008,6,42.48275862,-90.597209,45.206525
48,2008,7,39.64516129,-90.597209,45.206525
48,2008,8,37.16666667,-90.597209,45.206525
48,2009,6,40.63333333,-90.597209,45.206525
48,2009,7,30.93103448,-90.597209,45.206525
48,2009,8,32.86666667,-90.597209,45.206525
48,2010,6,34.36666667,-90.597209,45.206525
48,2010,7,37.87096774,-90.597209,45.206525
48,2010,8,37.2,-90.597209,45.206525
48,2011,6,43.03571429,-90.597209,45.206525
48,2011,7,38.92592593,-90.597209,45.206525
48,2011,8,33,-90.597209,45.206525
48,2012,6,49.46666667,-90.597209,45.206525
48,2012,7,43.5483871,-90.597209,45.206525
48,2012,8,42.80952381,-90.597209,45.206525
48,2013,6,40.76666667,-90.597209,45.206525
48,2013,7,42.82758621,-90.597209,45.206525
48,2013,8,39.22580645,-90.597209,45.206525
48,2014,6,41.93333333,-90.597209,45.206525
48,2014,7,33.74193548,-90.597209,45.206525
48,2014,8,34.90322581,-90.597209,45.206525
48,2015,6,41.53333333,-90.597209,45.206525
48,2015,7,40.03333333,-90.597209,45.206525
48,2015,8,31.96774194,-90.597209,45.206525
48,2016,6,42.62068966,-90.597209,45.206525
48,2016,7,33.03225806,-90.597209,45.206525
48,2016,8,33.41935484,-90.597209,45.206525
49,1990,6,54.96666667,-79.661742,39.090434
49,1990,7,57.61290323,-79.661742,39.090434
49,1990,8,54.70967742,-79.661742,39.090434
49,1991,6,63.33333333,-79.661742,39.090434
49,1991,7,62.90322581,-79.661742,39.090434
49,1991,8,55.70967742,-79.661742,39.090434
49,1992,6,52.53333333,-79.661742,39.090434
49,1992,7,49.25806452,-79.661742,39.090434
49,1992,8,42.4516129,-79.661742,39.090434
49,1993,6,57.8,-79.661742,39.090434
49,1993,7,59.56666667,-79.661742,39.090434
49,1993,8,60.25806452,-79.661742,39.090434
49,1994,6,62.25,-79.661742,39.090434
49,1994,7,50.67741935,-79.661742,39.090434
49,1994,8,50.67741935,-79.661742,39.090434
49,1995,6,54.46666667,-79.661742,39.090434
49,1995,7,62.61290323,-79.661742,39.090434
49,1995,8,56.4516129,-79.661742,39.090434
49,1996,6,61.7,-79.661742,39.090434
49,1996,7,52.93333333,-79.661742,39.090434
49,1996,8,54.19354839,-79.661742,39.090434
49,1997,6,54.66666667,-79.661742,39.090434
49,1997,7,59.77419355,-79.661742,39.090434
49,1997,8,45.09677419,-79.661742,39.090434
49,1998,6,54.48275862,-79.661742,39.090434
49,1998,7,60.96774194,-79.661742,39.090434
49,1998,8,60.90322581,-79.661742,39.090434
49,1999,6,57.44827586,-79.661742,39.090434
49,1999,7,66.19354839,-79.661742,39.090434
49,1999,8,59.80645161,-79.661742,39.090434
49,2000,6,53.76666667,-79.661742,39.090434
49,2000,7,52.74193548,-79.661742,39.090434
49,2000,8,49.03225806,-79.661742,39.090434
49,2001,6,54.46666667,-79.661742,39.090434
49,2001,7,49.93548387,-79.661742,39.090434
49,2001,8,53.06451613,-79.661742,39.090434
49,2002,6,56.93333333,-79.661742,39.090434
49,2002,7,55.67741935,-79.661742,39.090434
49,2002,8,51.22580645,-79.661742,39.090434
49,2003,6,50.35714286,-79.661742,39.090434
49,2003,7,49.83333333,-79.661742,39.090434
49,2003,8,48.03225806,-79.661742,39.090434
49,2004,6,42.43333333,-79.661742,39.090434
49,2004,7,42,-79.661742,39.090434
49,2004,8,41.19354839,-79.661742,39.090434
49,2005,6,46.73333333,-79.661742,39.090434
49,2005,7,44.06451613,-79.661742,39.090434
49,2005,8,47.32258065,-79.661742,39.090434
49,2006,6,49.63333333,-79.661742,39.090434
49,2006,7,45.90322581,-79.661742,39.090434
49,2006,8,49.06451613,-79.661742,39.090434
49,2007,6,50.1,-79.661742,39.090434
49,2007,7,44.77419355,-79.661742,39.090434
49,2007,8,47.38709677,-79.661742,39.090434
49,2008,6,47.33333333,-79.661742,39.090434
49,2008,7,46.67741935,-79.661742,39.090434
49,2008,8,42.38709677,-79.661742,39.090434
49,2009,6,-9999,-79.661742,39.090434
49,2009,7,40.38709677,-79.661742,39.090434
49,2009,8,39,-79.661742,39.090434
49,2010,6,47,-79.661742,39.090434
49,2010,7,49.96774194,-79.661742,39.090434
49,2010,8,45.58064516,-79.661742,39.090434
49,2011,6,48.9,-79.661742,39.090434
49,2011,7,51.5,-79.661742,39.090434
49,2011,8,47.16,-79.661742,39.090434
49,2012,6,52.96428571,-79.661742,39.090434
49,2012,7,51.41935484,-79.661742,39.090434
49,2012,8,48.20689655,-79.661742,39.090434
49,2013,6,44,-79.661742,39.090434
49,2013,7,37.1,-79.661742,39.090434
49,2013,8,38.58064516,-79.661742,39.090434
49,2014,6,41.73333333,-79.661742,39.090434
49,2014,7,41.36666667,-79.661742,39.090434
49,2014,8,40.80645161,-79.661742,39.090434
49,2015,6,38.13333333,-79.661742,39.090434
49,2015,7,41.64516129,-79.661742,39.090434
49,2015,8,40.5483871,-79.661742,39.090434
49,2016,6,47.36666667,-79.661742,39.090434
49,2016,7,41.41935484,-79.661742,39.090434
49,2016,8,36.29032258,-79.661742,39.090434
50,1990,6,52.93333333,-80.847677,38.879503
50,1990,7,54.32258065,-80.847677,38.879503
50,1990,8,50.82758621,-80.847677,38.879503
50,1991,6,59.93103448,-80.847677,38.879503
50,1991,7,62.6,-80.847677,38.879503
50,1991,8,56.03333333,-80.847677,38.879503
50,1992,6,49.96551724,-80.847677,38.879503
50,1992,7,46.96774194,-80.847677,38.879503
50,1992,8,40.43333333,-80.847677,38.879503
50,1993,6,52.2,-80.847677,38.879503
50,1993,7,57.56666667,-80.847677,38.879503
50,1993,8,59.90322581,-80.847677,38.879503
50,1994,6,60.13793103,-80.847677,38.879503
50,1994,7,50,-80.847677,38.879503
50,1994,8,48.19354839,-80.847677,38.879503
50,1995,6,48.68965517,-80.847677,38.879503
50,1995,7,55.36666667,-80.847677,38.879503
50,1995,8,51.19354839,-80.847677,38.879503
50,1996,6,62.43333333,-80.847677,38.879503
50,1996,7,53.46428571,-80.847677,38.879503
50,1996,8,52.58064516,-80.847677,38.879503
50,1997,6,48.4,-80.847677,38.879503
50,1997,7,57.53333333,-80.847677,38.879503
50,1997,8,43.48387097,-80.847677,38.879503
50,1998,6,48.75,-80.847677,38.879503
50,1998,7,56.77419355,-80.847677,38.879503
50,1998,8,60.25,-80.847677,38.879503
50,1999,6,54.93103448,-80.847677,38.879503
50,1999,7,63.22580645,-80.847677,38.879503
50,1999,8,56.76666667,-80.847677,38.879503
50,2000,6,50.44444444,-80.847677,38.879503
50,2000,7,44.9,-80.847677,38.879503
50,2000,8,44.23333333,-80.847677,38.879503
50,2001,6,52.76666667,-80.847677,38.879503
50,2001,7,45.19354839,-80.847677,38.879503
50,2001,8,46.61290323,-80.847677,38.879503
50,2002,6,54.2,-80.847677,38.879503
50,2002,7,44.80769231,-80.847677,38.879503
50,2002,8,48.22580645,-80.847677,38.879503
50,2003,6,45.36666667,-80.847677,38.879503
50,2003,7,44.74193548,-80.847677,38.879503
50,2003,8,42.33333333,-80.847677,38.879503
50,2004,6,39.28571429,-80.847677,38.879503
50,2004,7,36.80645161,-80.847677,38.879503
50,2004,8,40.75862069,-80.847677,38.879503
50,2005,6,43.75862069,-80.847677,38.879503
50,2005,7,39,-80.847677,38.879503
50,2005,8,40.22580645,-80.847677,38.879503
50,2006,6,41.83333333,-80.847677,38.879503
50,2006,7,37,-80.847677,38.879503
50,2006,8,43.96774194,-80.847677,38.879503
50,2007,6,48,-80.847677,38.879503
50,2007,7,42.18518519,-80.847677,38.879503
50,2007,8,50.89655172,-80.847677,38.879503
50,2008,6,42.2,-80.847677,38.879503
50,2008,7,40.6,-80.847677,38.879503
50,2008,8,40.03225806,-80.847677,38.879503
50,2009,6,34.85714286,-80.847677,38.879503
50,2009,7,36,-80.847677,38.879503
50,2009,8,33,-80.847677,38.879503
50,2010,6,40.66666667,-80.847677,38.879503
50,2010,7,39.74193548,-80.847677,38.879503
50,2010,8,38.35483871,-80.847677,38.879503
50,2011,6,42.06666667,-80.847677,38.879503
50,2011,7,43.25806452,-80.847677,38.879503
50,2011,8,41.34615385,-80.847677,38.879503
50,2012,6,46.27586207,-80.847677,38.879503
50,2012,7,41.11111111,-80.847677,38.879503
50,2012,8,44.56666667,-80.847677,38.879503
50,2013,6,34.6,-80.847677,38.879503
50,2013,7,29.33333333,-80.847677,38.879503
50,2013,8,30.27586207,-80.847677,38.879503
50,2014,6,34.34615385,-80.847677,38.879503
50,2014,7,33.1,-80.847677,38.879503
50,2014,8,32.87096774,-80.847677,38.879503
50,2015,6,32.79310345,-80.847677,38.879503
50,2015,7,31.92857143,-80.847677,38.879503
50,2015,8,36.86206897,-80.847677,38.879503
50,2016,6,40.63333333,-80.847677,38.879503
50,2016,7,29.55555556,-80.847677,38.879503
50,2016,8,27.70967742,-80.847677,38.879503
51,1990,6,54.10344828,-106.24002,41.364531
51,1990,7,52.4516129,-106.24002,41.364531
51,1990,8,50.83870968,-106.24002,41.364531
51,1991,6,57.37931034,-106.24002,41.364531
51,1991,7,53.1,-106.24002,41.364531
51,1991,8,45.60869565,-106.24002,41.364531
51,1992,6,55.43333333,-106.24002,41.364531
51,1992,7,50.74193548,-106.24002,41.364531
51,1992,8,52.26923077,-106.24002,41.364531
51,1993,6,55.32142857,-106.24002,41.364531
51,1993,7,54.22580645,-106.24002,41.364531
51,1993,8,50.22580645,-106.24002,41.364531
51,1994,6,56.89285714,-106.24002,41.364531
51,1994,7,60.16129032,-106.24002,41.364531
51,1994,8,60.03225806,-106.24002,41.364531
51,1995,6,53.67857143,-106.24002,41.364531
51,1995,7,54.70967742,-106.24002,41.364531
51,1995,8,56.96551724,-106.24002,41.364531
51,1996,6,60.07142857,-106.24002,41.364531
51,1996,7,59.06451613,-106.24002,41.364531
51,1996,8,61.38709677,-106.24002,41.364531
51,1997,6,59.17241379,-106.24002,41.364531
51,1997,7,54.13333333,-106.24002,41.364531
51,1997,8,53.51612903,-106.24002,41.364531
51,1998,6,59.28,-106.24002,41.364531
51,1998,7,59.7,-106.24002,41.364531
51,1998,8,54.93548387,-106.24002,41.364531
51,1999,6,56.78571429,-106.24002,41.364531
51,1999,7,57.03225806,-106.24002,41.364531
51,1999,8,54.29032258,-106.24002,41.364531
51,2000,6,57.4,-106.24002,41.364531
51,2000,7,60.63333333,-106.24002,41.364531
51,2000,8,65.03225806,-106.24002,41.364531
51,2001,6,56.63333333,-106.24002,41.364531
51,2001,7,57.32258065,-106.24002,41.364531
51,2001,8,61.06451613,-106.24002,41.364531
51,2002,6,64.37931034,-106.24002,41.364531
51,2002,7,62.74193548,-106.24002,41.364531
51,2002,8,60.5483871,-106.24002,41.364531
51,2003,6,64.86666667,-106.24002,41.364531
51,2003,7,65.70967742,-106.24002,41.364531
51,2003,8,67.90322581,-106.24002,41.364531
51,2004,6,51.81481481,-106.24002,41.364531
51,2004,7,51.96153846,-106.24002,41.364531
51,2004,8,49.76666667,-106.24002,41.364531
51,2005,6,52.13793103,-106.24002,41.364531
51,2005,7,57.41935484,-106.24002,41.364531
51,2005,8,52.61290323,-106.24002,41.364531
51,2006,6,57.27586207,-106.24002,41.364531
51,2006,7,55.35483871,-106.24002,41.364531
51,2006,8,53.16129032,-106.24002,41.364531
51,2007,6,55.67857143,-106.24002,41.364531
51,2007,7,57.19354839,-106.24002,41.364531
51,2007,8,58.06451613,-106.24002,41.364531
51,2008,6,56.07692308,-106.24002,41.364531
51,2008,7,57.16129032,-106.24002,41.364531
51,2008,8,53.5483871,-106.24002,41.364531
51,2009,6,50.32,-106.24002,41.364531
51,2009,7,50.92307692,-106.24002,41.364531
51,2009,8,51.70967742,-106.24002,41.364531
51,2010,6,54.15384615,-106.24002,41.364531
51,2010,7,53.46666667,-106.24002,41.364531
51,2010,8,51.2,-106.24002,41.364531
51,2011,6,59.57142857,-106.24002,41.364531
51,2011,7,55.14814815,-106.24002,41.364531
51,2011,8,57.58064516,-106.24002,41.364531
51,2012,6,58.35714286,-106.24002,41.364531
51,2012,7,59.46666667,-106.24002,41.364531
51,2012,8,59.6,-106.24002,41.364531
51,2013,6,55.06896552,-106.24002,41.364531
51,2013,7,56.16666667,-106.24002,41.364531
51,2013,8,54.41935484,-106.24002,41.364531
51,2014,6,55.93333333,-106.24002,41.364531
51,2014,7,53.24,-106.24002,41.364531
51,2014,8,50.93548387,-106.24002,41.364531
51,2015,6,54.19230769,-106.24002,41.364531
51,2015,7,47.61290323,-106.24002,41.364531
51,2015,8,51.64516129,-106.24002,41.364531
51,2016,6,52.43333333,-106.24002,41.364531
51,2016,7,52.4516129,-106.24002,41.364531
51,2016,8,53.48387097,-106.24002,41.364531
52,1990,6,54.34482759,-109.787796,42.929031
52,1990,7,52.03225806,-109.787796,42.929031
52,1990,8,51.25806452,-109.787796,42.929031
52,1991,6,58.9,-109.787796,42.929031
52,1991,7,52,-109.787796,42.929031
52,1991,8,53.1,-109.787796,42.929031
52,1992,6,55.60714286,-109.787796,42.929031
52,1992,7,52.59259259,-109.787796,42.929031
52,1992,8,50.80645161,-109.787796,42.929031
52,1993,6,49.96428571,-109.787796,42.929031
52,1993,7,50.29032258,-109.787796,42.929031
52,1993,8,45.12,-109.787796,42.929031
52,1994,6,53.62068966,-109.787796,42.929031
52,1994,7,55.83870968,-109.787796,42.929031
52,1994,8,56.96428571,-109.787796,42.929031
52,1995,6,-9999,-109.787796,42.929031
52,1995,7,51.86666667,-109.787796,42.929031
52,1995,8,53.93333333,-109.787796,42.929031
52,1996,6,61.5862069,-109.787796,42.929031
52,1996,7,56.51612903,-109.787796,42.929031
52,1996,8,57.64516129,-109.787796,42.929031
