"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"56294099999","2017-11-30","30.578528","103.947086","495.3","SHUANGLIU, CH","  54.7","24","  41.4","24","9999.9"," 0","999.9"," 0","  3.5"," 6","  2.8","24","  5.8","999.9","  62.6","*","  44.6","*"," 0.00","I","999.9","000000"
"56294099999","2017-12-01","30.578528","103.947086","495.3","SHUANGLIU, CH","  51.6","24","  45.7","24","9999.9"," 0","999.9"," 0","  5.7","24","  1.9","24","  3.9","999.9","  53.6","*","  50.0","*"," 0.00","I","999.9","000000"
"56294099999","2017-12-02","30.578528","103.947086","495.3","SHUANGLIU, CH","  51.9","24","  47.2","24","9999.9"," 0","999.9"," 0","  2.7","24","  3.4","24","  7.8"," 15.5","  55.4","*","  48.2","*","99.99"," ","999.9","010000"
"56294099999","2017-12-03","30.578528","103.947086","495.3","SHUANGLIU, CH","  50.6","24","  46.9","24","9999.9"," 0","999.9"," 0","  2.1","24","  2.3","24","  5.8","999.9","  60.8","*","  41.0","*","99.99"," ","999.9","110000"
"56294099999","2017-12-04","30.578528","103.947086","495.3","SHUANGLIU, CH","  51.7","24","  47.5","24","9999.9"," 0","999.9"," 0","  2.8","24","  2.9","24","  7.8","999.9","  60.8","*","  44.6","*","99.99"," ","999.9","110000"
"56294099999","2017-12-05","30.578528","103.947086","495.3","SHUANGLIU, CH","  52.0","24","  45.0","24","9999.9"," 0","999.9"," 0","  3.4","23","  2.7","24","  3.9","999.9","  57.2","*","  46.4","*"," 0.00","I","999.9","000000"
"56294099999","2017-12-06","30.578528","103.947086","495.3","SHUANGLIU, CH","  53.5","24","  44.7","24","9999.9"," 0","999.9"," 0","  4.3","24","  3.1","24","  5.8"," 13.6","  59.0","*","  48.2","*"," 0.00","I","999.9","000000"
"56294099999","2017-12-07","30.578528","103.947086","495.3","SHUANGLIU, CH","  51.6","24","  40.1","24","9999.9"," 0","999.9"," 0","  4.4","16","  4.0","24"," 11.7","999.9","  57.2","*","  46.4","*"," 0.00","I","999.9","000000"
"56294099999","2017-12-08","30.578528","103.947086","495.3","SHUANGLIU, CH","  49.3","24","  34.3","24","9999.9"," 0","999.9"," 0","999.9"," 0","  2.7","24","  5.8","999.9","  60.8","*","  37.4","*"," 0.00","I","999.9","000000"
"56294099999","2017-12-09","30.578528","103.947086","495.3","SHUANGLIU, CH","  46.2","24","  38.7","24","9999.9"," 0","999.9"," 0","  3.0","21","  4.5","24"," 15.5","999.9","  57.2","*","  35.6","*"," 0.00","I","999.9","000000"
"56294099999","2017-12-10","30.578528","103.947086","495.3","SHUANGLIU, CH","  45.5","24","  34.5","24","9999.9"," 0","999.9"," 0","  2.9","15","  1.9","24","  5.8","999.9","  62.6","*","  35.6","*"," 0.00","I","999.9","000000"
"56294099999","2017-12-11","30.578528","103.947086","495.3","SHUANGLIU, CH","  48.2","24","  39.8","24","9999.9"," 0","999.9"," 0","  2.7","24","  1.7","24","  3.9","999.9","  55.4","*","  33.8","*"," 0.00","I","999.9","000000"
"56294099999","2017-12-12","30.578528","103.947086","495.3","SHUANGLIU, CH","  48.8","24","  43.6","24","9999.9"," 0","999.9"," 0","  2.5","24","  2.6","24","  5.8","999.9","  51.8","*","  46.4","*","99.99"," ","999.9","010000"
"56294099999","2017-12-13","30.578528","103.947086","495.3","SHUANGLIU, CH","  47.2","24","  45.2","24","9999.9"," 0","999.9"," 0","  2.4","24","  3.1","24","  7.8","999.9","  48.2","*","  46.4","*","99.99"," ","999.9","010000"
"56294099999","2017-12-14","30.578528","103.947086","495.3","SHUANGLIU, CH","  46.5","24","  42.2","24","9999.9"," 0","999.9"," 0","  2.7","24","  4.5","24"," 11.7","999.9","  50.0","*","  42.8","*","99.99"," ","999.9","010000"
"56294099999","2017-12-15","30.578528","103.947086","495.3","SHUANGLIU, CH","  49.5","24","  39.5","24","9999.9"," 0","999.9"," 0","  3.9","18","  2.3","24","  3.9","999.9","  55.4","*","  42.8","*"," 0.00","I","999.9","000000"
"56294099999","2017-12-16","30.578528","103.947086","495.3","SHUANGLIU, CH","  47.7","24","  33.3","24","9999.9"," 0","999.9"," 0","  4.0"," 8","  2.1","24","  3.9"," 13.6","  53.6","*","  42.8","*"," 0.00","I","999.9","000000"
"56294099999","2017-12-17","30.578528","103.947086","495.3","SHUANGLIU, CH","  44.3","24","  34.3","24","9999.9"," 0","999.9"," 0","  3.5","18","  1.4","24","  3.9","999.9","  51.8","*","  33.8","*"," 0.00","I","999.9","000000"
"56294099999","2017-12-18","30.578528","103.947086","495.3","SHUANGLIU, CH","  42.7","24","  34.6","24","9999.9"," 0","999.9"," 0","  2.9","20","  1.8","24","  3.9","999.9","  57.2","*","  30.2","*"," 0.00","I","999.9","000000"
"56294099999","2017-12-19","30.578528","103.947086","495.3","SHUANGLIU, CH","  43.5","24","  34.8","24","9999.9"," 0","999.9"," 0","  3.2","18","  1.9","24","  5.8","999.9","  59.0","*","  32.0","*"," 0.00","I","999.9","000000"
"56294099999","2017-12-20","30.578528","103.947086","495.3","SHUANGLIU, CH","  44.4","24","  35.7","24","9999.9"," 0","999.9"," 0","  3.1","22","  1.9","24","  5.8","999.9","  59.0","*","  33.8","*"," 0.00","I","999.9","000000"
"56294099999","2017-12-21","30.578528","103.947086","495.3","SHUANGLIU, CH","  43.0","23","  36.5","23","9999.9"," 0","999.9"," 0","  1.7","23","  1.9","23","  3.9","999.9","  55.4","*","  33.8","*"," 0.00","I","999.9","000000"
"56294099999","2017-12-22","30.578528","103.947086","495.3","SHUANGLIU, CH","  43.1","24","  38.0","24","9999.9"," 0","999.9"," 0","  1.5","24","  1.9","24","  3.9","999.9","  57.2","*","  32.0","*"," 0.00","I","999.9","100000"
"56294099999","2017-12-23","30.578528","103.947086","495.3","SHUANGLIU, CH","  45.4","24","  37.1","24","9999.9"," 0","999.9"," 0","  2.6","24","  1.6","24","  5.8","999.9","  60.8","*","  33.8","*"," 0.00","I","999.9","000000"
"56294099999","2017-12-24","30.578528","103.947086","495.3","SHUANGLIU, CH","  45.1","24","  38.3","24","9999.9"," 0","999.9"," 0","  2.1","24","  1.6","24","  3.9","999.9","  59.0","*","  33.8","*"," 0.00","I","999.9","000000"
"56294099999","2017-12-25","30.578528","103.947086","495.3","SHUANGLIU, CH","  45.3","24","  39.2","24","9999.9"," 0","999.9"," 0","  2.0","24","  2.1","24","  5.8","999.9","  55.4","*","  39.2","*"," 0.00","I","999.9","000000"
"56294099999","2017-12-26","30.578528","103.947086","495.3","SHUANGLIU, CH","  51.4","24","  40.6","24","9999.9"," 0","999.9"," 0","  3.1","24","  2.3","24","  7.8","999.9","  62.6","*","  41.0","*"," 0.00","I","999.9","000000"
"56294099999","2017-12-27","30.578528","103.947086","495.3","SHUANGLIU, CH","  45.1","24","  41.4","24","9999.9"," 0","999.9"," 0","  1.6","24","  2.1","24","  5.8","999.9","  55.4","*","  37.4","*"," 0.00","I","999.9","000000"
"56294099999","2017-12-28","30.578528","103.947086","495.3","SHUANGLIU, CH","  45.8","24","  42.6","24","9999.9"," 0","999.9"," 0","  1.2","24","  2.1","24","  3.9","999.9","  51.8","*","  41.0","*"," 0.00","I","999.9","000000"
"56294099999","2017-12-29","30.578528","103.947086","495.3","SHUANGLIU, CH","  48.3","24","  39.1","24","9999.9"," 0","999.9"," 0","  2.3","24","  2.4","24","  7.8","999.9","  53.6","*","  42.8","*"," 0.00","I","999.9","000000"
"56294099999","2017-12-30","30.578528","103.947086","495.3","SHUANGLIU, CH","  47.0","24","  35.4","24","9999.9"," 0","999.9"," 0","  3.8","24","  2.1","24","  3.9","999.9","  59.0","*","  35.6","*"," 0.00","I","999.9","000000"
"56294099999","2017-12-31","30.578528","103.947086","495.3","SHUANGLIU, CH","  48.1","24","  35.7","24","9999.9"," 0","999.9"," 0","  3.6","24","  1.5","24","  3.9","999.9","  57.2","*","  35.6","*"," 0.00","I","999.9","000000"
